sessionId,CTR,Bid
6460745315723620352,0.010193752699708455,0.2038750539941691
6469691202584590336,0.010340056879644054,0.10340056879644055
6477402777657600000,0.018018857846974438,0.36037715693948874
6502730417216180224,0.009347364773160335,1.1216837727792401
6513042483655690240,0.18987644941958512,2.4683938424546064
6521457105934260224,0.019433363234108457,0.7773345293643382
6547128491413229568,0.06018814676790628,1.805644403037188
6551214935452850176,0.024144580073723446,1.2313735837598956
6553396515778820096,0.05813536803490516,0.5813536803490517
6562634526696970240,0.044427688144387696,0.22213844072193847
6569260270772799488,0.006651167506829081,0.13302335013658162
6577733464988499968,0.0039463607093119185,0.07498085347692644
6605790950363100160,0.006263316196095346,0.12526632392190692
6628990721156339712,0.14751818156897267,17.702181788276718
6654494289019859968,0.02850971441134818,0.5701942882269636
6666147872983159808,0.006630520006636101,0.2917428802919884
6697596888181900288,0.046440829881063184,0.46440829881063184
6702188601605019648,0.010193752699708455,0.2038750539941691
6707140171699560448,0.026587479380472782,3.190497525656734
6727118665357779968,0.08781091336296379,2.6343274008889135
6739625441183830016,0.004278472484518148,0.07701250472132666
6782128065555770368,0.32362441613870147,8.414234819606238
6784494447001060352,0.006263316196095346,0.12526632392190692
6785461156255030272,0.026587565861337488,1.8611296102936243
6786198784287370240,0.046440829881063184,0.46440829881063184
6804755175575090176,0.006918929199071983,0.044973039793967884
6855324649581819904,0.0029968867380868944,0.05993773476173789
6855544140314569728,0.008145647535005488,0.16291295070010978
6858922363590830080,0.0255997561068735,0.51199512213747
6865338454021839872,0.04551513789583138,0.16385449642499297
6905194986788310016,0.01052128948793211,0.26303223719830277
6918491854027629568,0.041425807760176535,1.242774232805296
6932849660925719552,0.009332046011533436,0.31728956439213685
6967543012989519872,0.011095753151322678,0.3328725945396804
6978669777582990336,0.2951241215948804,5.9024824318976075
6994544477223669760,0.0039963190725904475,0.06793742423403762
7057100787609119744,0.2220102464063128,1.3320614784378768
7058971221346750464,0.02039333541109755,0.7953400810328044
7103527203527839744,0.01171879867379504,0.23437597347590078
7111800531609129984,0.011095753151322678,0.3328725945396804
7130597849765260288,0.003911479924904994,0.11734439774714983
7180531560632080384,0.026056559214294582,0.5993008619287753
7216545940850069504,0.009332046011533436,0.31728956439213685
7245224834615629824,0.006118299952939401,0.042828099670575805
7264700612036190208,0.04148313335440959,0.7881795337337821
7266111088807029760,0.062085557455866455,3.104277872793323
7303476081982780416,0.04551513789583138,0.16385449642499297
7316179310757529600,0.015074893683714386,0.39194723577657403
7328912754426229760,0.21230157169800348,4.246031433960069
7346616509357769728,0.05050939066848291,0.3030563440108974
7395822501010539520,0.052594167712757725,1.8407958699465206
7406142743314320384,0.009987186089360165,0.03994874435744066
7427274372081319936,0.006263316196095346,0.12526632392190692
7431567679142549504,0.18358015275180725,8.077526721079519
7442643272134819840,0.004317208210343104,0.0949785806275483
7450244543814460416,0.02781927706966457,0.2781927706966457
7487486314050400256,0.013840218465274818,0.34600546163187046
7507951436902679552,0.012355676793119198,0.24711353586238397
7533190451320340480,0.07016510072415495,0.7016510072415495
7580395013814479872,0.05942679523141355,1.188535904628271
7602817260239890432,0.004420583365024061,0.10167341739555341
7611384871079680000,0.009987186089360165,0.03994874435744066
7626853295759330304,0.014723854026544669,0.10306697818581269
7630996887327639552,0.042572046264255405,1.0643011566063851
7652795033542280192,0.008572328869135296,0.1714465773827059
7680191964261040128,0.04148313335440959,0.7881795337337821
7692898638758970368,0.04261005209696129,0.31957539072720964
7723284222519050240,0.006263316196095346,0.12526632392190692
7750220346062289920,0.004317208210343104,0.0949785806275483
7795180407952100352,0.015074893683714386,0.39194723577657403
7818739120818459648,0.04266196120850103,0.7508505172696182
7847523014948759552,0.028846198199356163,0.5769239639871233
7847843343961280512,0.025648688025310593,0.5129737605062119
7856589417612560384,0.041373199641413796,0.26892579766918967
7871410112413270016,0.042572046264255405,1.0643011566063851
7872198080123209728,0.0311052879872441,0.311052879872441
7929301863969920000,0.004317208210343104,0.0949785806275483
7931736981487819776,0.004278472484518148,0.07701250472132666
7944230197446020096,0.1948691698441139,23.38430038129367
7947808205820109824,0.014169095802349993,0.4817492572798998
7961613931603470336,0.10104657979672807,1.0104657979672806
8027017365305889792,0.12529404518493853,1.2529404518493852
8039900791399220224,0.015628119732017564,0.3907029933004391
8058135705752210432,0.02039333541109755,0.7953400810328044
8060227673509669888,0.008357580695094957,0.33430322780379823
8112548603308990464,0.02230272177770431,0.16727041333278234
8117917945645859840,0.12414486359300914,2.4828972718601827
8128244909489139712,0.030581909884194396,0.24465527907355517
8189068527735390208,0.026056559214294582,0.5993008619287753
8207101875943400448,0.006499359965128145,0.06499359965128144
8215090626724429824,0.020446557379532975,0.5111639344883244
8220783045967349760,0.09153078401942974,0.9153078401942975
8248546020006420480,0.015074893683714386,0.39194723577657403
8271264023395309568,0.015017942909188835,0.3754485727297209
8289280722238600192,0.01845927470181704,0.10152601085999371
8298741065821280256,0.2045608887240431,4.091217774480862
8299398060138260480,0.011945205504461265,2.030684935758415
8316127194067529728,0.01171879867379504,0.23437597347590078
8325137218438559744,0.010193752699708455,0.2038750539941691
8336319031307740160,0.08346115836300196,0.6676892669040156
8337546053778310144,0.05547748518446108,0.5547748518446108
8339536323370269696,0.009549188169046315,0.19098376338092632
8368395160090800128,0.025482051798484277,0.15289231079090568
8384026402913200128,0.0749839509893363,0.7498395098933631
8386369509263110144,0.00705715262567437,0.17642881564185925
8443158255046790144,0.06431408202143257,0.6431408202143257
8465830306161800192,0.19111078990170002,3.8222157980340006
8471893462556890112,0.10968032538252422,0.7677622776776696
8473612527477749760,0.009332046011533436,0.31728956439213685
8490008472365139968,0.109624765629894,0.657748593779364
8512255896177380352,0.029198032466027667,0.5839606493205534
8519639010523370496,0.031117790109310164,1.5558895054655082
8532118224736050176,0.29920960658187296,2.9920960658187297
8580677210237120512,0.010891499081938654,0.10891499081938655
8657034017479090176,0.1361651736784056,23.148079525328956
8678150852731610112,0.012963868493053561,0.2333496328749641
8709265108656199680,0.006263316196095346,0.12526632392190692
8742735237224890368,0.020704497497657716,0.8281798999063087
8744974316574980096,0.040593613121710614,0.28415529185197436
8774982341508020224,0.2146952926370335,23.616482190073686
8785454287394029568,0.009332046011533436,0.31728956439213685
8789300825091999744,0.008572328869135296,0.1714465773827059
8809770988025919488,0.014497875965402019,0.28995751930804037
8843258416375409664,0.010193752699708455,0.2038750539941691
8861667925348349952,0.0731550035971959,1.8288750899298976
8942437375867530240,0.029024393248796933,0.3308780830362851
8960997861936900096,0.0034985876489540906,0.06997175297908181
8988092731053039616,0.049624563838302105,0.29774738302981263
9024798179759009792,0.02781927706966457,0.2781927706966457
9034297744653079552,0.17376561065861637,1.9114217172447798
9050732702666219520,0.046440829881063184,0.46440829881063184
9060832263815289856,0.012912617905612796,0.5165047162245119
9066611080752490496,0.34550171346670333,6.910034269334067
9077305215587600384,0.025129439100885383,0.2764238301097392
9091809645533630464,0.0749839509893363,0.7498395098933631
9105028036810439680,0.015347936042644299,0.306958720852886
9114479875618839552,0.15289600989468544,1.5289600989468546
9175624376660249600,0.06431408202143257,0.6431408202143257
40281817401836704,0.015009396065477338,0.18011275278572805
41323865120933504,0.0047160721259830955,0.03301250488188167
41749807209747600,0.004317208210343104,0.0949785806275483
81889905596258304,0.18980529632917154,14.235397224687866
108168292531092992,0.05588662316170823,1.397165579042706
116618151534136992,0.05547748518446108,0.5547748518446108
120544231524876000,0.0039463607093119185,0.07498085347692644
132923467970464992,0.006263316196095346,0.12526632392190692
140958019025300000,0.08407574304555403,0.8407574304555402
160158409911492000,0.006263316196095346,0.12526632392190692
167077430452761984,0.05586617152661252,0.16759851457983757
170990006416112000,0.015074893683714386,0.39194723577657403
174736156306016000,0.16871225216497082,1.6871225216497083
190080731876468992,0.03832352089547281,0.11497056268641842
191933548542782016,0.010193752699708455,0.2038750539941691
198028928309713984,0.014233500664618703,0.7116750332309352
218897857846980000,0.06531197516704558,1.3062395033409115
268225317717487008,0.019814967188787617,0.3962993437757523
291887058480262016,0.06251170483239463,7.501404579887355
301818656035537024,0.02039333541109755,0.7953400810328044
306119392509558016,0.031603978948451524,2.2122785263916067
343787831878142016,0.0019716225124020953,0.07886490049608381
343981515586860032,0.09127711876537474,1.8255423753074949
357166115480390016,0.28797991719249816,5.759598343849963
364336630457945024,0.05586617152661252,0.16759851457983757
375576865342913984,0.08729534068896523,1.7459068137793046
377905911626713984,0.02039333541109755,0.7953400810328044
380146974723390016,0.027748938411016028,0.6382255834533687
389396733745374976,0.017204616115460935,0.3440923223092187
418670748788969984,0.16538732634560874,31.423592005665657
490626398960182016,0.05209830952163203,0.5209830952163204
512240790612753024,0.006254703658469999,0.04065557378005499
521675340864576000,0.035499864842298126,0.7099972968459625
529982205015094016,0.010674503966823725,0.07472152776776607
574534633772206016,0.07627204643775064,1.9068011609437658
611977748572724992,0.006630520006636101,0.2917428802919884
614148947033095936,0.11246468892696514,12.371115781966166
657972446870864000,0.006263316196095346,0.12526632392190692
697526719198326016,0.0039463607093119185,0.07498085347692644
714771513877099008,0.030131396351113993,0.6026279270222799
726516774287474048,0.006263316196095346,0.12526632392190692
728904734901448960,0.4392503023136267,4.392503023136268
743305592962369024,0.06431408202143257,0.6431408202143257
774490178736873984,0.014286090082782836,2.4286353140730825
807619821754318976,0.006394919676816371,0.33253582319445124
811602554020839040,0.09592741614389501,0.9592741614389501
834089835407577984,0.013658665767686054,0.3414666441921514
845539455051362048,0.015074893683714386,0.39194723577657403
853858976168098048,0.03410642553442401,0.613915659619632
908076394035472000,0.0782938362875047,1.565876725750094
928166519920528000,0.011924889792713828,0.5962444896356914
970827625232273024,0.044427688144387696,0.22213844072193847
1012199171825479936,0.004317208210343104,0.0949785806275483
1017843267390589952,0.044427688144387696,0.22213844072193847
1073947551082279936,0.021340526157443192,0.8536210462977277
1085792328220640000,0.004317208210343104,0.0949785806275483
1093214158758370048,0.009332046011533436,0.31728956439213685
1099548541483840000,0.05730629958283974,1.146125991656795
1107558542366320000,0.0039463607093119185,0.07498085347692644
1119634677285400064,0.012315574342383893,0.24631148684767787
1122391746731110016,0.006263316196095346,0.12526632392190692
1126287966676109952,0.0032841346280910095,0.06568269256182019
1126636578939480064,0.014371132743245743,0.7185566371622872
1130670396669689984,0.019885950313240353,0.7954380125296142
1165188792796430080,0.030577383171681856,0.24461906537345485
1197362949233629952,0.09987951446617428,0.5992770867970457
1216917477951180032,0.023028111100478706,0.6908433330143612
1221016567980489984,0.16871225216497082,1.6871225216497083
1232634087290690048,0.012053762747879048,0.3013440686969762
1244041231546510080,0.004317208210343104,0.0949785806275483
1330994332643290112,0.10515518013247127,12.618621615896553
1369233747077690112,0.06920678438656232,6.920678438656232
1376134193242160128,0.0731550035971959,1.8288750899298976
1405556522898650112,0.025224668700733015,0.4439541691329011
1431697850049459968,0.04931146322165459,0.9862292644330919
1443085499975369984,0.009332046011533436,0.31728956439213685
1502869574252760064,0.08631462044909738,1.7262924089819476
1574808016829420032,0.05421716147571172,1.0843432295142343
1588440039828740096,0.039970924259783915,0.7994184851956783
1599937353936339968,0.006263316196095346,0.12526632392190692
1614384012976659968,0.02039333541109755,0.7953400810328044
1614441592214299904,0.20902882653721502,10.451441326860753
1619715603326350080,0.03351588121334666,0.6703176242669332
1656035932710710016,0.0042865223621217086,0.17146089448486834
1657223659004610048,0.009332046011533436,0.31728956439213685
1658556020134299904,0.008357580695094957,0.33430322780379823
1661901726513809920,0.014497875965402019,0.28995751930804037
1662023725142560000,0.08656956523085453,6.0598695661598185
1662543912236519936,0.006651167506829081,0.13302335013658162
1673137074466850048,0.0404509427870271,0.5258622562313523
1695638230543439872,0.0592355672451008,1.48088918112752
1714046340989619968,0.006263316196095346,0.12526632392190692
1717737063311190016,0.13361314750038514,1.4697446225042365
1721859154957040128,0.011516228799728167,0.6633347788643424
1735761137261880064,0.009575353576081715,1.1490424291298058
1743847812309750016,0.03898887144308882,0.8577551717479539
1745006115655930112,0.009987186089360165,0.03994874435744066
1815855863906619904,0.026341260785471134,1.0536504314188455
1829974078227689984,0.04315765997785217,0.1294729799335565
1857834675248780032,0.08723728708184413,3.8384406316011415
1891027013571389952,0.015863596722832628,0.3172719344566525
1903871491607429888,0.07465442459663399,3.284794682251895
1908260872685100032,0.004317208210343104,0.0949785806275483
1915326649299660032,0.2621232421721067,3.1454789060652804
1921935818251059968,0.015074893683714386,0.39194723577657403
1959685547512140032,0.09812100860806396,1.2755731119048315
1966800939962880000,0.010193752699708455,0.2038750539941691
1971357875784780032,0.05336306433947085,3.7354145037629594
1972017074149839872,0.01573422986879252,0.1573422986879252
2034731254037690112,0.015074893683714386,0.39194723577657403
2054082555954729984,0.02888370479121217,0.31772075270333383
2068568358104169984,0.009987186089360165,0.03994874435744066
2074270861267120128,0.06388264474605668,0.38329586847634006
2106103360480219904,0.023028111100478706,0.6908433330143612
2137053616392120064,0.06531197516704558,1.3062395033409115
2150730364363269888,0.00831780776658029,0.16635615533160583
2168991466493860096,0.08308277598403255,0.24924832795209767
2198403916269329920,0.0749839509893363,0.7498395098933631
2218658862911490048,0.012181067176955197,0.24362134353910395
2244623565669449984,0.009985295650266304,0.19970591300532609
2248248296664059904,0.003729758460422511,0.07459516920845022
2255112318794089984,0.18271869556237116,4.567967389059279
2299047317451899904,0.040821233290013886,0.24492739974008332
2299130382790240000,0.07091921978653541,0.5673537582922833
2300301793960999936,0.04568255305042867,1.0506987201598592
2315388232784000000,0.06431408202143257,0.6431408202143257
2330269092660720128,0.1745132919448047,15.706196275032424
2338760824209670144,0.015074893683714386,0.39194723577657403
2342286539330740224,0.07586359485466125,0.7586359485466124
2344920757525450240,0.09733162622865388,2.433290655716347
2432758262431719936,0.0039463607093119185,0.07498085347692644
2455666542176359936,0.009987186089360165,0.03994874435744066
2459646961193189888,0.05526783743923613,9.395532364670142
2520684646401970176,0.044427688144387696,0.22213844072193847
2566940913107610112,0.05033971731838142,5.537368905021956
2573430367326210048,0.0684658059914015,0.684658059914015
2573630041645179904,0.0054856389604080085,0.041142292203060066
2598279351718700032,0.00628711589553942,0.05029692716431536
2621842416292499968,0.13332347699718144,0.7999408619830887
2624009323099380224,0.006263316196095346,0.12526632392190692
2626119066688889856,0.005279650814044802,0.15838952442134407
2649974436142349824,0.015074893683714386,0.39194723577657403
2676697110973109760,0.06431408202143257,0.6431408202143257
2678914258803330048,0.08318188649319558,1.6636377298639116
2680345010957910016,0.011814695416988241,0.23629390833976482
2711674903381579776,0.0037474333757935314,0.05621150063690297
2720592137096560128,0.16427626662451822,3.285525332490365
2722748847952869888,0.07972255338844596,3.507792349091622
2725575853474719744,0.013860043405844373,0.09702030384091061
2736515239794390016,0.0039463607093119185,0.07498085347692644
2759784302010540032,0.14411450342483706,3.602862585620927
2825832949847880192,0.003295962210643342,0.06591924421286685
2845705654005980160,0.03494939037439338,0.6989878074878676
2865481752194440192,0.15696719927577596,3.139343985515519
2880263396933660160,0.026056559214294582,0.5993008619287753
2909662710040289792,0.005049288447507447,0.1514786534252234
2913156473950049792,0.014723854026544669,0.10306697818581269
2917152844411919872,0.003911479924904994,0.11734439774714983
2919514478981400064,0.21274855119702138,19.147369607731925
2925061364578259968,0.12573908605970957,0.6286954302985478
2948169408059360256,0.010710109490555684,0.11781120439611252
2953776587710159872,0.020446557379532975,0.5111639344883244
2963342045711249920,0.0039463607093119185,0.07498085347692644
3020958166331149824,0.02039333541109755,0.7953400810328044
3026740081645300224,0.18286808586452072,1.828680858645207
3033390768527889920,0.004317208210343104,0.0949785806275483
3036511790985019904,0.14620816306242135,1.6082897936866345
3051073406966559744,0.04136782142992873,0.8273564285985746
3056801093317190144,0.021838852161007685,2.6206622593209223
3058683313540899840,0.09268464987749278,7.878195239586886
3123097415547019776,0.026353663667958202,3.162439640154984
3150121797571500032,0.05436117784106122,0.5436117784106123
3172797393867570176,0.00239133611450908,0.04782672229018161
3186641568748000256,0.005977725638555676,0.10759906149400217
3198334867257430016,0.0039463607093119185,0.07498085347692644
3341701376814450176,0.18358015275180725,8.077526721079519
3345844603441780224,0.1285498171611768,2.5709963432235363
3353058127126929920,0.10789956608236821,2.3737904538121004
3353301895491570176,0.1347247365291503,1.347247365291503
3374278487863179776,0.003164391814746287,0.12657567258985147
3406273007548559872,0.1474397936970101,1.6218377306671108
3437419522486430208,0.006263316196095346,0.12526632392190692
3447091434391029760,0.14190729375675268,2.554331287621548
3466001499748199936,0.05084420941114363,3.8133157058357723
3475109302861609984,0.009332046011533436,0.31728956439213685
3537940420936010240,0.006029580173968319,0.12059160347936637
3590281263354910208,0.015522800890177709,0.1552280089017771
3605310528603619840,0.029151747504988695,0.5830349500997739
3653376572664809984,0.023028111100478706,0.6908433330143612
3666272669013069824,0.10496889377497395,1.1546578315247134
3667078780981499904,0.13901883974390694,2.780376794878139
3699628141681820160,0.06695628633584473,1.6739071583961185
3713790353841390080,0.051947937738893724,0.6753231906056183
3750949732945690112,0.009987186089360165,0.03994874435744066
3751379528362109952,0.015863596722832628,0.3172719344566525
3797112137751730176,0.1341764033904683,2.683528067809366
3806611887397089792,0.1307081163521092,2.744870443394293
3816402800517729792,0.10312925850834988,2.578231462708747
3828878674596810240,0.023028111100478706,0.6908433330143612
3831837156942859776,0.06431408202143257,0.6431408202143257
3851742712506619904,0.07218939413923461,1.8047348534808654
3861246976876850176,0.020446557379532975,0.5111639344883244
3880688586136010240,0.14751818156897267,17.702181788276718
3882807705017099776,0.04136782142992873,0.8273564285985746
3892286535243270144,0.03865276170595896,0.7730552341191792
3894004480167320064,0.016015751081817246,0.8007875540908623
3896506908879459840,0.0732747388445457,2.9309895537818282
3931871422812800000,0.11866387759971142,1.1866387759971142
3936868111978480128,0.022272744570425905,0.6681823371127771
3942427727719790080,0.009653320849037946,0.1641064544336451
3947781986609030144,0.22775743822219596,5.693935955554899
3986114048300669952,0.008532624433240269,0.21331561083100672
3987015761153650176,0.04630702915557048,0.5093773207112753
3991497611456370176,0.0358258226429047,0.6448648075722846
4024102946640439808,0.0039463607093119185,0.07498085347692644
4050550992483010048,0.044427688144387696,0.22213844072193847
4072631434266469888,0.0039963190725904475,0.06793742423403762
4078834001343329792,0.026056559214294582,0.5993008619287753
4092112932664640000,0.014981752213393908,0.2996350442678781
4098745855062340096,0.19676737621997883,8.657764553679069
4103232226829289984,0.006263316196095346,0.12526632392190692
4129939552279569920,0.06431408202143257,0.6431408202143257
4152385494384809984,0.07632551528034787,0.8395806680838266
4153284830513930240,0.011516228799728167,0.6633347788643424
4185852663961909760,0.006038125305702303,0.12076250611404606
4190624003148599808,0.02196702382343791,0.4393404764687582
4211103968902119936,0.025224668700733015,0.4439541691329011
4259593104823009792,0.16871225216497082,1.6871225216497083
4273291369986749952,0.009332046011533436,0.31728956439213685
4294361434851610112,0.1341764033904683,2.683528067809366
4315009287639869952,0.0039963190725904475,0.06793742423403762
4332919782690650112,0.043882493762362106,0.3071774563365347
4333644812453060096,0.006263316196095346,0.12526632392190692
4359692415874379776,0.04551513789583138,0.16385449642499297
4372684734818670080,0.040593613121710614,0.28415529185197436
4385982253645700096,0.024759766506082758,0.9903906602433104
4388493254675480064,0.06431408202143257,0.6431408202143257
4390424523939330048,0.08519443164468944,2.555832949340683
4393832947678969856,0.08723728708184413,3.8384406316011415
4433112367910580224,0.11061686847894767,1.1061686847894767
4498790131434979840,0.28960745759871315,31.856820335858448
4588439060106200064,0.0034985876489540906,0.06997175297908181
4610506060087799808,0.010891499081938654,0.10891499081938655
4613895030597109760,0.006342121179120036,0.11415818122416063
4674214682221939712,0.00602396415645967,0.1204792831291934
4746958916151539712,0.15102022062183895,8.306112134201141
4755262620492180480,0.0046615016191193836,0.06992252428679076
4775090408140839936,0.06568792838763088,0.6568792838763088
4783244921243209728,0.04548766693114379,0.45487666931143794
4793217911472509952,0.042572046264255405,1.0643011566063851
4800389948508269568,0.015074893683714386,0.39194723577657403
4801776573393340416,0.004515291112241182,0.049668202234653
4817649372994849792,0.0684658059914015,0.684658059914015
4842650840590799872,0.004278472484518148,0.07701250472132666
4886431354716510208,0.0039463607093119185,0.07498085347692644
4901593188286059520,0.010103889150232671,0.08083111320186137
4904240470832119808,0.09911489325485258,1.7840680785873462
4911818040103709696,0.0054266755964084016,0.10853351192816803
4927275372370239488,0.0796446122802214,3.982230614011071
4971625532859920384,0.020446557379532975,0.5111639344883244
4990890114281490432,0.009653320849037946,0.1641064544336451
4995875293140559872,0.034111176534678815,0.2387782357427517
5035090473404600320,0.020446557379532975,0.5111639344883244
5084453888783389696,0.3826601298733603,6.505222207847125
5157484454195840000,0.2615247717130963,11.768614727089332
5176774342759340032,0.006493614122807613,0.28571902140353495
5204754412489979904,0.05512438315014114,2.42547285860621
5220705109988450304,0.06431408202143257,0.6431408202143257
5238978303644709888,0.0039463607093119185,0.07498085347692644
5326399406980289536,0.0037474333757935314,0.05621150063690297
5327986575609100288,0.01820257238828123,1.7292443768867167
5332031025829650432,0.009985295650266304,0.19970591300532609
5346552725883129856,0.017204616115460935,0.3440923223092187
5368579294692039680,0.031501453564353805,0.6300290712870761
5371985017784989696,0.09911489325485258,1.7840680785873462
5373181028423919616,0.09082967186591924,1.8165934373183847
5384397489722109952,0.10652183465739581,2.1304366931479164
5405088639699349504,0.006493614122807613,0.28571902140353495
5410878875424589824,0.24199000521320005,21.779100469188002
5416896497856940032,0.05586617152661252,0.16759851457983757
5428084097115209728,0.004420583365024061,0.10167341739555341
5468865153453330432,0.011095753151322678,0.3328725945396804
5482084970165890048,0.17570565568351298,1.9327622125186428
5510035844810909696,0.09723556366647806,0.9723556366647806
5534472306840760320,0.04931146322165459,0.9862292644330919
5547045535299579904,0.08885781186565353,9.77435930522189
5567092488150670336,0.006493614122807613,0.28571902140353495
5589952487396119552,0.00612795117233231,0.042895658206326175
5598957111782700032,0.015959068688396437,1.1171348081877508
5623585182116989952,0.037716115684454675,0.4525933882134561
5642987557228499968,0.0038858458560313905,0.15543383424125562
5643019292824710144,0.004317208210343104,0.0949785806275483
5661217743637080064,0.19676737621997883,8.657764553679069
5699342259275599872,0.35129304728265387,5.269395709239808
5739314337774640128,0.15289600989468544,1.5289600989468546
5822136279950440448,0.029198032466027667,0.5839606493205534
5842998441654420480,0.031501453564353805,0.6300290712870761
5859521541703600128,0.020446557379532975,0.5111639344883244
5873559672259449856,0.006263316196095346,0.12526632392190692
5884635026693470208,0.01419630288509063,0.35490757212726576
5900196982644679680,0.020446557379532975,0.5111639344883244
5907613220061429760,0.01984582181067935,0.1587665744854348
5909217662271769600,0.006263316196095346,0.12526632392190692
5909235384304820224,0.06431408202143257,0.6431408202143257
5923895801500969984,0.12116294569585573,1.8174441854378358
5940666229529060352,0.026056559214294582,0.5993008619287753
5963903251192649728,0.005494626371931362,0.2197850548772545
5970965660037699584,0.09733162622865388,2.433290655716347
5974105243855880192,0.009549188169046315,0.19098376338092632
6067798488623349760,0.15003973894290765,1.2003179115432612
6069799901813329920,0.021340526157443192,0.8536210462977277
6097745616891240448,0.004317208210343104,0.0949785806275483
6101927412768990208,0.06423149299602855,7.707779159523426
6160248607910379520,0.026056559214294582,0.5993008619287753
6169275873450970112,0.01759234457989433,0.4398086144973583
6189631158197720064,0.02039333541109755,0.7953400810328044
6227548465995240448,0.05611855554158048,6.734226664989658
6237464533238070272,0.21542548017568408,4.308509603513682
6239871825204979712,0.05436117784106122,0.5436117784106123
6246276161253449728,0.023697292534267687,0.26067021787694455
6298848201253409792,0.012629759265513579,0.2273356667792444
6311674032377190400,0.09533622426675142,1.9067244853350287
6311713503459439616,0.04136782142992873,0.8273564285985746
6321281009814160384,0.041769576415109845,1.670783056604394
6351326038214139904,0.16871225216497082,1.6871225216497083
6414613596849590272,0.06160603999784939,1.4785449599483853
6417603874794279936,0.010193752699708455,0.2038750539941691
6422457445716410368,0.01419630288509063,0.35490757212726576
6441818345864720384,0.0037474333757935314,0.05621150063690297
6452541189817270272,0.29920960658187296,2.9920960658187297
6480934868090059776,0.006263316196095346,0.12526632392190692
6484178146690929664,0.007441762397885143,0.18604405994712858
6562952330511259648,0.0032841346280910095,0.06568269256182019
6567883306179779584,0.040593613121710614,0.28415529185197436
6755999620390299648,0.022418950648581508,0.39457353141503454
6790866206438540288,0.009332046011533436,0.31728956439213685
6808543200674400256,0.008252999459696738,0.14030099081484457
6906999388920489984,0.3775297245486694,3.7752972454866938
6908737801114380288,0.006263316196095346,0.12526632392190692
6915866086173920256,0.08723728708184413,3.8384406316011415
6929087747242829824,0.06431408202143257,0.6431408202143257
6938295914163330048,0.007384906837612518,0.05538680128209388
6950020778004110336,0.0255997561068735,0.51199512213747
6984768763873940480,0.07896551652202709,1.1844827478304063
6986142132675770368,0.008572328869135296,0.1714465773827059
7086123952415099904,0.007377744778186741,0.08115519256005414
7156140585852160000,0.05233590391864925,1.5700771175594774
7170815899467310080,0.17427794484034084,20.9133533808409
7242486760552710144,0.04750782060802667,0.38006256486421336
7244872076062589952,0.006263316196095346,0.12526632392190692
7256891071309809664,0.025648688025310593,0.5129737605062119
7258667618041379840,0.05512438315014114,2.42547285860621
7322801094765889536,0.009332046011533436,0.31728956439213685
7364701133874530304,0.02049296660519965,0.4713382319195919
7379317196565829632,0.06431408202143257,0.6431408202143257
7383989397544250368,0.17570558481018436,21.084670177222122
7387744648970000384,0.010103889150232671,0.08083111320186137
7405699951002989568,0.02039333541109755,0.7953400810328044
7425446530809469952,0.006434995011890938,0.12869990023781877
7488957532843540480,0.03845638846810296,0.4230202731491325
7502282920729560064,0.010193752699708455,0.2038750539941691
7529354938109949952,0.005049288447507447,0.1514786534252234
7545815711822510080,0.0771775679507241,0.771775679507241
7600161006122819584,0.032213749054004835,0.6764887301341016
7667664467990930432,0.004317208210343104,0.0949785806275483
7706607863036749824,0.017069644969205405,0.3072536094456973
7713587755307049984,0.006263316196095346,0.12526632392190692
7715194209756690432,0.06870692458097677,0.41224154748586067
7766168350399250432,0.014169095802349993,0.4817492572798998
7810600831515520000,0.015074893683714386,0.39194723577657403
7823218988635880448,0.049389044880280716,1.9755617952112285
7824285764445039616,0.006263316196095346,0.12526632392190692
7882045925687730176,0.13195573631429255,2.639114726285851
7904845437296249856,0.089247648212984,4.462382410649201
7919945648498159616,0.01045557969332226,0.545781259991422
7938210273431969792,0.010824053274556185,0.2164810654911237
7943683082524069888,0.23916025361209994,4.783205072241999
7949359501850890240,0.04136782142992873,0.8273564285985746
7956546154755819520,0.012181067176955197,0.24362134353910395
7958424365483759616,0.13900595984492403,16.680715181390884
7981868205081400320,0.004317208210343104,0.0949785806275483
7984153000930740224,0.040593613121710614,0.28415529185197436
7997712338151340032,0.08018268640407912,0.4009134320203956
8000192562613300224,0.004650046662291595,0.0930009332458319
8038645730722150400,0.11061686847894767,1.1061686847894767
8054170842917319680,0.046440829881063184,0.46440829881063184
8069541047803429888,0.17149378778958455,0.8574689389479229
8138145393982499840,0.06431408202143257,0.6431408202143257
8150613031400099840,0.044427688144387696,0.22213844072193847
8155350110843049984,0.25989558737669954,2.5989558737669958
8184518642070400000,0.004317208210343104,0.0949785806275483
8214827091183840256,0.020446557379532975,0.5111639344883244
8223779401549460480,0.02888370479121217,0.31772075270333383
8225245426784560128,0.061542723462821934,3.077136173141097
8225574721666719744,0.014407400890318481,0.2881480178063696
8227933261527619584,0.03832352089547281,0.11497056268641842
8242579456285290496,0.006263316196095346,0.12526632392190692
8246887270492560384,0.11186407560921352,2.2372815121842704
8273045707117079552,0.006493614122807613,0.28571902140353495
8289186999707020288,0.004317208210343104,0.0949785806275483
8294123094211940352,0.013188478218373762,0.5275391287349505
8314072676791010304,0.010193752699708455,0.2038750539941691
8317140407813720064,0.004317208210343104,0.0949785806275483
8370530571890270208,0.08454322953897657,1.6908645907795314
